GCA_053996535.1	deep-sea hydrothermal deposit
GCA_053996555.1	deep-sea hydrothermal deposit
GCA_053996575.1	deep-sea hydrothermal deposit
GCA_053996675.1	deep-sea hydrothermal deposit
GCA_053996695.1	deep-sea hydrothermal deposit
GCA_053996795.1	deep-sea hydrothermal deposit
GCA_053996915.1	deep-sea hydrothermal deposit
GCA_053996935.1	deep-sea hydrothermal deposit
GCA_053996995.1	deep-sea hydrothermal deposit
GCA_053997035.1	deep-sea hydrothermal deposit
GCA_053997255.1	deep-sea hydrothermal deposit
GCA_053997335.1	deep-sea hydrothermal deposit
GCA_053997355.1	deep-sea hydrothermal deposit
GCA_053997415.1	deep-sea hydrothermal deposit
GCA_053997495.1	deep-sea hydrothermal deposit
GCA_053997555.1	deep-sea hydrothermal deposit
GCA_053997565.1	deep-sea hydrothermal deposit
GCA_053997675.1	deep-sea hydrothermal deposit
GCA_053997695.1	deep-sea hydrothermal deposit
GCA_053997775.1	deep-sea hydrothermal deposit
GCA_053997795.1	deep-sea hydrothermal deposit
GCA_053997895.1	deep-sea hydrothermal deposit
GCA_053998055.1	deep-sea hydrothermal deposit
GCA_053998155.1	deep-sea hydrothermal deposit
GCA_053998395.1	deep-sea hydrothermal deposit
GCA_053998455.1	deep-sea hydrothermal deposit
GCA_053998655.1	deep-sea hydrothermal deposit
GCA_053998715.1	deep-sea hydrothermal deposit
GCA_053999235.1	deep-sea hydrothermal deposit
GCA_054000255.1	deep-sea hydrothermal deposit
GCA_054000835.1	deep-sea hydrothermal deposit
GCA_054000875.1	deep-sea hydrothermal deposit
GCA_054000895.1	deep-sea hydrothermal deposit
GCA_054001055.1	deep-sea hydrothermal deposit
GCA_054001095.1	deep-sea hydrothermal deposit
GCA_054001215.1	deep-sea hydrothermal deposit
GCA_054001275.1	deep-sea hydrothermal deposit
GCA_054001335.1	deep-sea hydrothermal deposit
GCA_054001415.1	deep-sea hydrothermal deposit
GCA_054001595.1	deep-sea hydrothermal deposit
GCA_054002295.1	deep-sea hydrothermal deposit
GCA_054002435.1	deep-sea hydrothermal deposit
GCA_054002495.1	deep-sea hydrothermal deposit
GCA_054002535.1	deep-sea hydrothermal deposit
GCA_054002635.1	deep-sea hydrothermal deposit
GCA_054002655.1	deep-sea hydrothermal deposit
GCA_054002675.1	deep-sea hydrothermal deposit
GCA_054002815.1	deep-sea hydrothermal deposit
GCA_054002915.1	deep-sea hydrothermal deposit
GCA_054002955.1	deep-sea hydrothermal deposit
GCA_054002995.1	deep-sea hydrothermal deposit
GCA_054003015.1	deep-sea hydrothermal deposit
GCA_054003055.1	deep-sea hydrothermal deposit
GCA_054003095.1	deep-sea hydrothermal deposit
GCA_054003295.1	deep-sea hydrothermal deposit
GCA_054004355.1	deep-sea hydrothermal deposit
GCA_054004375.1	deep-sea hydrothermal deposit
GCA_054004415.1	deep-sea hydrothermal deposit
GCA_054004515.1	deep-sea hydrothermal deposit
GCA_054004575.1	deep-sea hydrothermal deposit
GCA_054004655.1	deep-sea hydrothermal deposit
GCA_054004735.1	deep-sea hydrothermal deposit
GCA_054004835.1	deep-sea hydrothermal deposit
GCA_054004915.1	deep-sea hydrothermal deposit
GCA_054005075.1	deep-sea hydrothermal deposit
GCA_054005215.1	deep-sea hydrothermal deposit
GCA_054005235.1	deep-sea hydrothermal deposit
GCA_054005295.1	deep-sea hydrothermal deposit
GCA_054005375.1	deep-sea hydrothermal deposit
GCA_054005495.1	deep-sea hydrothermal deposit
GCA_054005835.1	deep-sea hydrothermal deposit
GCA_054005915.1	deep-sea hydrothermal deposit
GCA_054006005.1	deep-sea hydrothermal deposit
GCA_054006855.1	deep-sea hydrothermal deposit
GCA_054007055.1	deep-sea hydrothermal deposit
GCA_054007075.1	deep-sea hydrothermal deposit
GCA_054007115.1	deep-sea hydrothermal deposit
GCA_054007155.1	deep-sea hydrothermal deposit
GCA_054007235.1	deep-sea hydrothermal deposit
GCA_054007415.1	deep-sea hydrothermal deposit
GCA_054007435.1	deep-sea hydrothermal deposit
GCA_054007635.1	deep-sea hydrothermal deposit
GCA_054007655.1	deep-sea hydrothermal deposit
GCA_054007735.1	deep-sea hydrothermal deposit
GCA_054007775.1	deep-sea hydrothermal deposit
GCA_054007795.1	deep-sea hydrothermal deposit
GCA_054007815.1	deep-sea hydrothermal deposit
GCA_054007835.1	deep-sea hydrothermal deposit
GCA_054007875.1	deep-sea hydrothermal deposit
GCA_054007895.1	deep-sea hydrothermal deposit
GCA_054008055.1	deep-sea hydrothermal deposit
GCA_054008095.1	deep-sea hydrothermal deposit
GCA_054008115.1	deep-sea hydrothermal deposit
GCA_054008595.1	deep-sea hydrothermal deposit
GCA_054008715.1	deep-sea hydrothermal deposit
GCA_054009775.1	deep-sea hydrothermal deposit
GCA_054010215.1	deep-sea hydrothermal deposit
GCA_054010695.1	deep-sea hydrothermal deposit
GCA_054010715.1	deep-sea hydrothermal deposit
GCA_054010735.1	deep-sea hydrothermal deposit
GCA_054010755.1	deep-sea hydrothermal deposit
GCA_054010775.1	deep-sea hydrothermal deposit
GCA_054010795.1	deep-sea hydrothermal deposit
GCA_054010815.1	deep-sea hydrothermal deposit
GCA_054010835.1	deep-sea hydrothermal deposit
GCA_054010895.1	deep-sea hydrothermal deposit
GCA_054011115.1	deep-sea hydrothermal deposit
GCA_054011155.1	deep-sea hydrothermal deposit
GCA_054011235.1	deep-sea hydrothermal deposit
GCA_054011535.1	deep-sea hydrothermal deposit
GCA_054011635.1	deep-sea hydrothermal deposit
GCA_054011655.1	deep-sea hydrothermal deposit
GCA_054011675.1	deep-sea hydrothermal deposit
GCA_054011715.1	deep-sea hydrothermal deposit
GCA_054011995.1	deep-sea hydrothermal deposit
GCA_054012015.1	deep-sea hydrothermal deposit
GCA_054012075.1	deep-sea hydrothermal deposit
GCA_054012095.1	deep-sea hydrothermal deposit
GCA_054012115.1	deep-sea hydrothermal deposit
GCA_054012435.1	deep-sea hydrothermal deposit
GCA_054012955.1	deep-sea hydrothermal deposit
GCA_054013215.1	deep-sea hydrothermal deposit
GCA_054013595.1	deep-sea hydrothermal deposit
GCA_054013995.1	deep-sea hydrothermal deposit
GCA_054014235.1	deep-sea hydrothermal deposit
GCA_054014375.1	deep-sea hydrothermal deposit
GCA_054014795.1	deep-sea hydrothermal deposit
GCA_054014855.1	deep-sea hydrothermal deposit
GCA_054016755.1	deep-sea hydrothermal deposit
GCA_054016775.1	deep-sea hydrothermal deposit
GCA_054016795.1	deep-sea hydrothermal deposit
GCA_054016815.1	deep-sea hydrothermal deposit
GCA_054016835.1	deep-sea hydrothermal deposit
GCA_054016855.1	deep-sea hydrothermal deposit
GCA_054016875.1	deep-sea hydrothermal deposit
GCA_054016895.1	deep-sea hydrothermal deposit
GCA_054016935.1	deep-sea hydrothermal deposit
GCA_054016995.1	deep-sea hydrothermal deposit
GCA_054017035.1	deep-sea hydrothermal deposit
GCA_054017055.1	deep-sea hydrothermal deposit
GCA_054017095.1	deep-sea hydrothermal deposit
GCA_054017115.1	deep-sea hydrothermal deposit
GCA_054017135.1	deep-sea hydrothermal deposit
GCA_054017175.1	deep-sea hydrothermal deposit
GCA_054017195.1	deep-sea hydrothermal deposit
GCA_054017215.1	deep-sea hydrothermal deposit
GCA_054017235.1	deep-sea hydrothermal deposit
GCA_054017275.1	deep-sea hydrothermal deposit
GCA_054017475.1	deep-sea hydrothermal deposit
GCA_054017595.1	deep-sea hydrothermal deposit
GCA_054018175.1	deep-sea hydrothermal deposit
GCA_054018455.1	deep-sea hydrothermal deposit
GCA_054019455.1	deep-sea hydrothermal deposit
GCA_054019735.1	deep-sea hydrothermal deposit
GCA_054019935.1	deep-sea hydrothermal deposit
GCA_054020115.1	deep-sea hydrothermal deposit
GCA_054020135.1	deep-sea hydrothermal deposit
GCA_054020155.1	deep-sea hydrothermal deposit
GCA_054020375.1	deep-sea hydrothermal deposit
GCA_054020415.1	deep-sea hydrothermal deposit
GCA_054020455.1	deep-sea hydrothermal deposit
GCA_054020495.1	deep-sea hydrothermal deposit
GCA_054020595.1	deep-sea hydrothermal deposit
GCA_054020655.1	deep-sea hydrothermal deposit
GCA_054020775.1	deep-sea hydrothermal deposit
GCA_054020855.1	deep-sea hydrothermal deposit
GCA_054020955.1	deep-sea hydrothermal deposit
GCA_054020975.1	deep-sea hydrothermal deposit
GCA_054020995.1	deep-sea hydrothermal deposit
GCA_054021015.1	deep-sea hydrothermal deposit
GCA_054021055.1	deep-sea hydrothermal deposit
GCA_054021295.1	deep-sea hydrothermal deposit
GCA_054021395.1	deep-sea hydrothermal deposit
GCA_054021455.1	deep-sea hydrothermal deposit
GCA_054021475.1	deep-sea hydrothermal deposit
GCA_054021655.1	deep-sea hydrothermal deposit
GCA_054021755.1	deep-sea hydrothermal deposit
GCA_054022035.1	deep-sea hydrothermal deposit
GCA_054022115.1	deep-sea hydrothermal deposit
GCA_054022915.1	deep-sea hydrothermal deposit
GCA_054023235.1	deep-sea hydrothermal deposit
GCA_054024095.1	deep-sea hydrothermal deposit
GCA_054024555.1	deep-sea hydrothermal deposit
GCA_054024575.1	deep-sea hydrothermal deposit
GCA_054024695.1	deep-sea hydrothermal deposit
GCA_054024745.1	deep-sea hydrothermal deposit
GCA_054025115.1	deep-sea hydrothermal deposit
GCA_054025335.1	deep-sea hydrothermal deposit
GCA_054025435.1	deep-sea hydrothermal deposit
GCA_054025895.1	deep-sea hydrothermal deposit
GCA_054025935.1	deep-sea hydrothermal deposit
GCA_054026235.1	deep-sea hydrothermal deposit
GCA_054026495.1	deep-sea hydrothermal deposit
GCA_054026675.1	deep-sea hydrothermal deposit
GCA_054026755.1	deep-sea hydrothermal deposit
GCA_054026815.1	deep-sea hydrothermal deposit
GCA_054026855.1	deep-sea hydrothermal deposit
GCA_054027295.1	deep-sea hydrothermal deposit
GCA_054027455.1	deep-sea hydrothermal deposit
GCA_054027595.1	deep-sea hydrothermal deposit
GCA_054027615.1	deep-sea hydrothermal deposit
GCA_054027675.1	deep-sea hydrothermal deposit
GCA_054027755.1	deep-sea hydrothermal deposit
GCA_054027775.1	deep-sea hydrothermal deposit
GCA_054027855.1	deep-sea hydrothermal deposit
GCA_054027895.1	deep-sea hydrothermal deposit
GCA_054027935.1	deep-sea hydrothermal deposit
GCA_054027955.1	deep-sea hydrothermal deposit
GCA_054028015.1	deep-sea hydrothermal deposit
GCA_054029095.1	deep-sea hydrothermal deposit
GCA_054029755.1	deep-sea hydrothermal deposit
GCA_054029815.1	deep-sea hydrothermal deposit
GCA_054030055.1	deep-sea hydrothermal deposit
GCA_054030135.1	deep-sea hydrothermal deposit
GCA_054030175.1	deep-sea hydrothermal deposit
GCA_054030255.1	deep-sea hydrothermal deposit
GCA_054030295.1	deep-sea hydrothermal deposit
GCA_054030335.1	deep-sea hydrothermal deposit
GCA_054030355.1	deep-sea hydrothermal deposit
GCA_054030395.1	deep-sea hydrothermal deposit
GCA_054030555.1	deep-sea hydrothermal deposit
GCA_054030615.1	deep-sea hydrothermal deposit
GCA_054030655.1	deep-sea hydrothermal deposit
GCA_054030715.1	deep-sea hydrothermal deposit
GCA_054030735.1	deep-sea hydrothermal deposit
GCA_054031675.1	deep-sea hydrothermal deposit
GCA_054031715.1	deep-sea hydrothermal deposit
GCA_054031795.1	deep-sea hydrothermal deposit
GCA_054031815.1	deep-sea hydrothermal deposit
GCA_054031895.1	deep-sea hydrothermal deposit
GCA_054031915.1	deep-sea hydrothermal deposit
GCA_054031975.1	deep-sea hydrothermal deposit
GCA_054032155.1	deep-sea hydrothermal deposit
GCA_054032255.1	deep-sea hydrothermal deposit
GCA_054032315.1	deep-sea hydrothermal deposit
GCA_054032475.1	deep-sea hydrothermal deposit
GCA_054032555.1	deep-sea hydrothermal deposit
GCA_054032855.1	deep-sea hydrothermal deposit
GCA_054033695.1	deep-sea hydrothermal deposit
GCA_054033795.1	deep-sea hydrothermal deposit
GCA_054034455.1	deep-sea hydrothermal deposit
GCA_054034875.1	deep-sea hydrothermal deposit
GCA_054035035.1	deep-sea hydrothermal deposit
GCA_054035155.1	deep-sea hydrothermal deposit
GCA_054035295.1	deep-sea hydrothermal deposit
GCA_054035315.1	deep-sea hydrothermal deposit
GCA_054035795.1	deep-sea hydrothermal deposit
GCA_054035875.1	deep-sea hydrothermal deposit
GCA_054035955.1	deep-sea hydrothermal deposit
GCA_054035975.1	deep-sea hydrothermal deposit
GCA_054036155.1	deep-sea hydrothermal deposit
GCA_054036275.1	deep-sea hydrothermal deposit
GCA_054036315.1	deep-sea hydrothermal deposit
GCA_054036355.1	deep-sea hydrothermal deposit
GCA_054036955.1	deep-sea hydrothermal deposit
GCA_054037655.1	deep-sea hydrothermal deposit
GCA_054037735.1	deep-sea hydrothermal deposit
GCA_054037835.1	deep-sea hydrothermal deposit
GCA_054037875.1	deep-sea hydrothermal deposit
GCA_054038135.1	deep-sea hydrothermal deposit
GCA_054038195.1	deep-sea hydrothermal deposit
GCA_054038315.1	deep-sea hydrothermal deposit
GCA_054038495.1	deep-sea hydrothermal deposit
GCA_054038655.1	deep-sea hydrothermal deposit
GCA_054039055.1	deep-sea hydrothermal deposit
GCA_054039135.1	deep-sea hydrothermal deposit
GCA_054039175.1	deep-sea hydrothermal deposit
GCA_054039215.1	deep-sea hydrothermal deposit
GCA_054039255.1	deep-sea hydrothermal deposit
GCA_054039275.1	deep-sea hydrothermal deposit
GCA_054039355.1	deep-sea hydrothermal deposit
GCA_054039455.1	deep-sea hydrothermal deposit
GCA_054039575.1	deep-sea hydrothermal deposit
GCA_054039615.1	deep-sea hydrothermal deposit
GCA_054039795.1	deep-sea hydrothermal deposit
GCA_054039895.1	deep-sea hydrothermal deposit
GCA_054039955.1	deep-sea hydrothermal deposit
GCA_054040035.1	deep-sea hydrothermal deposit
GCA_054040115.1	deep-sea hydrothermal deposit
GCA_054040185.1	deep-sea hydrothermal deposit
GCA_054040335.1	deep-sea hydrothermal deposit
GCA_054040355.1	deep-sea hydrothermal deposit
GCA_054040435.1	deep-sea hydrothermal deposit
GCA_054040655.1	deep-sea hydrothermal deposit
GCA_054040675.1	deep-sea hydrothermal deposit
GCA_054040695.1	deep-sea hydrothermal deposit
GCA_054040715.1	deep-sea hydrothermal deposit
GCA_054040875.1	deep-sea hydrothermal deposit
GCA_054040935.1	deep-sea hydrothermal deposit
GCA_054041175.1	deep-sea hydrothermal deposit
GCA_054041195.1	deep-sea hydrothermal deposit
GCA_054041215.1	deep-sea hydrothermal deposit
GCA_054041375.1	deep-sea hydrothermal deposit
GCA_054041515.1	deep-sea hydrothermal deposit
GCA_054041575.1	deep-sea hydrothermal deposit
GCA_054041785.1	deep-sea hydrothermal deposit
GCA_054042045.1	deep-sea hydrothermal deposit
GCA_054042385.1	deep-sea hydrothermal deposit
GCA_054042505.1	deep-sea hydrothermal deposit
GCA_054042545.1	deep-sea hydrothermal deposit
GCA_054042625.1	deep-sea hydrothermal deposit
GCA_054042665.1	deep-sea hydrothermal deposit
GCA_054042745.1	deep-sea hydrothermal deposit
GCA_054042785.1	deep-sea hydrothermal deposit
GCA_054042825.1	deep-sea hydrothermal deposit
GCA_054042865.1	deep-sea hydrothermal deposit
GCA_054043005.1	deep-sea hydrothermal deposit
GCA_054043025.1	deep-sea hydrothermal deposit
GCA_054043045.1	deep-sea hydrothermal deposit
GCA_054043065.1	deep-sea hydrothermal deposit
GCA_054043085.1	deep-sea hydrothermal deposit
GCA_054043105.1	deep-sea hydrothermal deposit
GCA_054043185.1	deep-sea hydrothermal deposit
GCA_054043245.1	deep-sea hydrothermal deposit
GCA_054043265.1	deep-sea hydrothermal deposit
GCA_054043565.1	deep-sea hydrothermal deposit
GCA_054044385.1	deep-sea hydrothermal deposit
GCA_054044545.1	deep-sea hydrothermal deposit
GCA_054044645.1	deep-sea hydrothermal deposit
GCA_054045745.1	deep-sea hydrothermal deposit
GCA_054046065.1	deep-sea hydrothermal deposit
GCA_054046225.1	deep-sea hydrothermal deposit
GCA_054046405.1	deep-sea hydrothermal deposit
GCA_054046965.1	deep-sea hydrothermal deposit
GCA_054051195.1	deep-sea hydrothermal deposit
GCA_054177595.1	Wet soil of Tianjin Nangang
GCA_054266495.1	high altitude fresh fecal sample
GCA_054267655.1	high altitude fresh fecal sample
GCA_054273515.1	high altitude fresh fecal sample
GCA_054274315.1	high altitude fresh fecal sample
GCA_054280535.1	high altitude fresh fecal sample
GCA_054282035.1	high altitude fresh fecal sample
GCA_054312815.1	permafrost soil
GCA_054312835.1	permafrost soil
GCA_054312855.1	permafrost soil
GCA_054312875.1	permafrost soil
GCA_054312895.1	permafrost soil
GCA_054312915.1	permafrost soil
GCA_054312935.1	permafrost soil
GCA_054312955.1	permafrost soil
GCA_054312975.1	permafrost soil
GCA_054312995.1	permafrost soil
GCA_054313015.1	permafrost soil
GCA_054313035.1	permafrost soil
GCA_054313055.1	permafrost soil
GCA_054313075.1	permafrost soil
GCA_054313095.1	permafrost soil
GCA_054313115.1	permafrost soil
GCA_054313135.1	permafrost soil
GCA_054313155.1	permafrost soil
GCA_054313175.1	permafrost soil
GCA_054313195.1	permafrost soil
GCA_054313215.1	permafrost soil
GCA_054313235.1	permafrost soil
GCA_054313255.1	permafrost soil
GCA_054313275.1	permafrost soil
GCA_054313295.1	permafrost soil
GCA_054313315.1	permafrost soil
GCA_054313335.1	permafrost soil
GCA_054313355.1	permafrost soil
GCA_054313375.1	permafrost soil
GCA_054313395.1	permafrost soil
GCA_054313415.1	permafrost soil
GCA_054313435.1	permafrost soil
GCA_054313455.1	permafrost soil
GCA_054313475.1	permafrost soil
GCA_054313495.1	permafrost soil
GCA_054313515.1	permafrost soil
GCA_054313535.1	permafrost soil
GCA_054313555.1	permafrost soil
GCA_054313575.1	permafrost soil
GCA_054317055.1	permafrost soil
GCA_054317075.1	permafrost soil
GCA_054317095.1	permafrost soil
GCA_054317115.1	permafrost soil
GCA_054317135.1	permafrost soil
GCA_054317155.1	permafrost soil
GCA_054317175.1	permafrost soil
GCA_054317195.1	permafrost soil
GCA_054317215.1	permafrost soil
GCA_054317235.1	permafrost soil
GCA_054317255.1	permafrost soil
GCA_054317275.1	permafrost soil
GCA_054327815.1	permafrost soil
GCA_054327835.1	permafrost soil
GCA_054327855.1	permafrost soil
GCA_054327875.1	permafrost soil
GCA_054327885.1	permafrost soil
GCA_054327915.1	permafrost soil
GCA_054327935.1	permafrost soil
GCA_054327955.1	permafrost soil
GCA_054327965.1	permafrost soil
GCA_054327995.1	permafrost soil
GCA_054328015.1	permafrost soil
GCA_054328035.1	permafrost soil
GCA_054328055.1	permafrost soil
GCA_054328075.1	permafrost soil
GCA_054328095.1	permafrost soil
GCA_054328115.1	permafrost soil
GCA_054328135.1	permafrost soil
GCA_054328155.1	permafrost soil
GCA_054328175.1	permafrost soil
GCA_054328195.1	permafrost soil
GCA_054328215.1	permafrost soil
GCA_054328235.1	permafrost soil
GCA_054328255.1	permafrost soil
GCA_054328275.1	permafrost soil
GCA_054328295.1	permafrost soil
GCA_054328315.1	permafrost soil
GCA_054328335.1	permafrost soil
GCA_054328355.1	permafrost soil
GCA_054328375.1	permafrost soil
GCA_054328395.1	permafrost soil
GCA_054328415.1	permafrost soil
GCA_054328435.1	permafrost soil
GCA_054328455.1	permafrost soil
GCA_054328475.1	permafrost soil
GCA_054328495.1	permafrost soil
GCA_054328515.1	permafrost soil
GCA_054328535.1	permafrost soil
GCA_054328555.1	permafrost soil
GCA_054328575.1	permafrost soil
GCA_054328595.1	permafrost soil
GCA_054328615.1	permafrost soil
GCA_054328635.1	permafrost soil
GCA_054338255.1	permafrost soil
GCA_054338275.1	permafrost soil
GCA_054338295.1	permafrost soil
GCA_054338315.1	permafrost soil
GCA_054338335.1	permafrost soil
GCA_054338355.1	permafrost soil
GCA_054338375.1	permafrost soil
GCA_054338395.1	permafrost soil
